16-05-2021 17:28:38,0.7019914932287522,0.0,0.1,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.7166666666666668,0.25641,0.014675173437914616,0.003762861221215687
16-05-2021 17:29:00,0.9519914932287522,0.0,0.6833333333333332,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.9666666666666668,0.25641,0.014675173437914616,0.003762861221215687
16-05-2021 17:29:22,1.0686581598954183,0.0,0.4666666666666667,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.083333333333333,0.25641,0.014675173437914616,0.003762861221215687
16-05-2021 17:29:44,1.035324826562085,0.0,0.1,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.7166666666666668,0.25641,0.014675173437914616,0.003762861221215687
16-05-2021 17:30:06,0.7027751468135119,0.0,0.1,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.0499999999999996,0.25641,0.013891519853154882,0.0035619246055474435
16-05-2021 17:30:28,1.3194418134801782,0.0,0.7166666666666667,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.333333333333333,0.25641,0.013891519853154882,0.0035619246055474435
16-05-2021 17:30:51,0.7027751468135119,0.0,0.43333333333333335,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.7166666666666668,0.25641,0.013891519853154882,0.0035619246055474435
16-05-2021 17:31:12,0.7166666666666668,0.0,0.1,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.7166666666666668,0.25641,0.0,0.0
16-05-2021 17:31:34,1.4166666666666663,0.0,0.4666666666666667,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.083333333333333,0.25641,0.0,0.0
16-05-2021 17:31:57,0.9666666666666668,0.0,0.35,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.2999999999999996,0.25641,0.0,0.0
16-05-2021 17:32:19,0.7166666666666668,0.0,0.1,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.7166666666666668,0.25641,0.0,0.0
16-05-2021 17:32:41,1.083333333333333,0.0,0.7999999999999999,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.083333333333333,0.25641,0.0,0.0
16-05-2021 17:33:04,0.7166666666666668,0.0,0.1,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.7166666666666668,0.25641,0.0,0.0
16-05-2021 17:33:27,1.2999999999999996,0.0,0.35,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.9666666666666668,0.25641,0.0,0.0
16-05-2021 17:33:50,1.083333333333333,0.0,0.4666666666666667,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.4166666666666663,0.25641,0.0,0.0
16-05-2021 17:34:12,0.7166666666666668,0.0,0.1,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.7166666666666668,0.25641,0.0,0.0
16-05-2021 17:34:35,0.7166666666666668,0.0,0.43333333333333335,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.7166666666666668,0.25641,0.0,0.0
16-05-2021 17:34:58,1.333333333333333,0.0,0.7166666666666667,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.333333333333333,0.25641,0.0,0.0
16-05-2021 17:35:24,0.9291666666666669,0.0,0.1,0.7999999999999999,0.008333333333333333,0.10166666666666667,0.10833333333333334,0.008333333333333333,0.008333333333333333,0.008333333333333333,0,0,0,1.1433333333333333,0.25641,0.0,0.0
16-05-2021 17:35:49,0.826666666666667,0.0,0.0,0.6833333333333332,0.10833333333333334,0.0016666666666666666,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0,0,0,0.826666666666667,0.25641,0.0,0.0
16-05-2021 17:36:13,0.826666666666667,0.0,0.0,0.6833333333333332,0.008333333333333333,0.10166666666666667,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0,0,0,0.826666666666667,0.25641,0.0,0.0
16-05-2021 17:36:39,0.826666666666667,0.0,0.0,0.6833333333333332,0.008333333333333333,0.0016666666666666666,0.10833333333333334,0.008333333333333333,0.008333333333333333,0.008333333333333333,0,0,0,0.826666666666667,0.25641,0.0,0.0
16-05-2021 17:37:04,1.026666666666667,0.0,0.0,0.6833333333333332,0.008333333333333333,0.0016666666666666666,0.008333333333333333,0.10833333333333334,0.10833333333333334,0.10833333333333334,0,0,0,1.026666666666667,0.25641,0.0,0.0
16-05-2021 17:37:33,1.026666666666667,0.0,0.0,0.6833333333333332,0.008333333333333333,0.0016666666666666666,0.008333333333333333,0.10833333333333334,0.10833333333333334,0.10833333333333334,0,0,0,1.026666666666667,0.25641,0.0,0.0
16-05-2021 17:37:58,1.026666666666667,0.0,0.0,0.6833333333333332,0.008333333333333333,0.0016666666666666666,0.008333333333333333,0.10833333333333334,0.10833333333333334,0.10833333333333334,0,0,0,1.026666666666667,0.25641,0.0,0.0
16-05-2021 17:38:25,0.6316666666666665,0.0,0.0,0.5833333333333333,0.20666666666666667,0.2,0.20666666666666667,0.20666666666666667,0.20666666666666667,0.20666666666666667,0,0,0,1.8166666666666664,0.25641,0.0,0.0
16-05-2021 17:38:46,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:39:07,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:39:28,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:39:49,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:40:10,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:40:31,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:40:53,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:41:14,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:41:35,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:41:57,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:42:18,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:42:39,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:42:59,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:43:20,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:43:42,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:44:03,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:44:24,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:44:45,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:45:06,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:45:27,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:45:48,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:46:09,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:46:32,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:46:55,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:47:19,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:47:44,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:48:09,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:48:36,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:49:01,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:49:26,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:49:48,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:50:12,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:50:37,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:51:00,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:51:23,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:51:49,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:52:12,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:52:35,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:52:56,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:53:17,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:53:39,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:54:00,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:54:20,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:54:41,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:55:02,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:55:23,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:55:44,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:56:05,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:56:26,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 17:56:47,0.6191666666666668,0.0,0.0,0.7999999999999999,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.8333333333333335,0.25641,0.0,0.0
16-05-2021 17:57:08,0.7166666666666668,0.0,0.0,0.6833333333333332,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.7166666666666668,0.25641,0.0,0.0
16-05-2021 17:57:29,1.0524999999999995,0.0,0.5333333333333333,0.6833333333333332,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.2499999999999998,0.25641,0.0,0.0
16-05-2021 17:57:50,0.8166666666666668,0.0,0.1,0.6833333333333332,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.8166666666666668,0.25641,0.0,0.0
16-05-2021 17:58:10,1.1833333333333331,0.0,0.7999999999999999,0.6833333333333332,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.1833333333333331,0.25641,0.0,0.0
16-05-2021 17:58:31,1.2666666666666662,0.0,0.35,0.6833333333333332,0.20666666666666667,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.2666666666666662,0.25641,0.0,0.0
16-05-2021 17:58:51,1.3499999999999996,0.0,0.1,0.6833333333333332,0.006666666666666666,0.2,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.0166666666666666,0.25641,0.0,0.0
16-05-2021 17:59:11,1.1833333333333331,0.0,0.4666666666666667,0.6833333333333332,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.5166666666666664,0.25641,0.0,0.0
16-05-2021 17:59:31,1.0266666666666666,0.0,0.1,0.6833333333333332,0.008333333333333333,0.0016666666666666666,0.20833333333333334,0.008333333333333333,0.008333333333333333,0.008333333333333333,0,0,0,1.0266666666666666,0.25641,0.0,0.0
16-05-2021 17:59:52,1.5666666666666664,0.0,0.6833333333333332,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.20666666666666667,0.20666666666666667,0.20666666666666667,0,0,0,1.5666666666666664,0.25641,0.0,0.0
16-05-2021 18:00:14,1.083333333333333,0.0,0.4666666666666667,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.083333333333333,0.25641,0.0,0.0
16-05-2021 18:00:36,1.6499999999999995,0.0,0.1,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.20666666666666667,0.20666666666666667,0.20666666666666667,0,0,0,1.3166666666666667,0.25641,0.0,0.0
16-05-2021 18:00:59,1.3166666666666667,0.0,0.1,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.20666666666666667,0.20666666666666667,0.20666666666666667,0,0,0,1.3166666666666667,0.25641,0.0,0.0
16-05-2021 18:01:21,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 18:01:43,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 18:02:04,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 18:02:24,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 18:02:46,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 18:03:07,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 18:03:28,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 18:03:49,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 18:04:10,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 18:04:32,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 18:04:52,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 18:05:14,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 18:05:39,1.226666666666667,0.0,0.0,0.5833333333333333,0.10833333333333334,0.10166666666666667,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0,0,0,1.226666666666667,0.25641,0.0,0.0
16-05-2021 18:06:05,0.6166666666666668,0.0,0.0,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,0.6166666666666668,0.25641,0.0,0.0
16-05-2021 18:06:31,0.9525000000000001,0.0,0.5333333333333333,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.1499999999999997,0.25641,0.0,0.0
16-05-2021 18:06:55,1.333333333333333,0.0,0.7166666666666667,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.333333333333333,0.25641,0.0,0.0
16-05-2021 18:07:22,0.926666666666667,0.0,0.43333333333333335,0.5833333333333333,0.10833333333333334,0.10166666666666667,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0,0,0,0.926666666666667,0.25641,0.0,0.0
16-05-2021 18:07:47,1.126666666666667,0.0,0.1,0.5833333333333333,0.008333333333333333,0.0016666666666666666,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0,0,0,1.126666666666667,0.25641,0.0,0.0
16-05-2021 18:08:11,1.4166666666666663,0.0,0.4666666666666667,0.5833333333333333,0.006666666666666666,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0,0,0,1.083333333333333,0.25641,0.0,0.0
